Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Steam pressure (atm)	System pressure (Pa)	O/M ratio (/)	BA2 (gas, at grain boundary) (g/m3)	BA2O (gas, at grain boundary) (g/m3)	BA2O2 (gas, at grain boundary) (g/m3)	BAMOO4 (gas, at grain boundary) (g/m3)	BAO (gas, at grain boundary) (g/m3)	CS (gas, at grain boundary) (g/m3)	CS2 (gas, at grain boundary) (g/m3)	CS2MOO4 (gas, at grain boundary) (g/m3)	CS2O (gas, at grain boundary) (g/m3)	CS2O2 (gas, at grain boundary) (g/m3)	CSO (gas, at grain boundary) (g/m3)	HE (gas, at grain boundary) (g/m3)	MO (gas, at grain boundary) (g/m3)	MO2 (gas, at grain boundary) (g/m3)	MO2O6 (gas, at grain boundary) (g/m3)	MO3O9 (gas, at grain boundary) (g/m3)	MO4O12 (gas, at grain boundary) (g/m3)	MO5O15 (gas, at grain boundary) (g/m3)	MOO (gas, at grain boundary) (g/m3)	MOO2 (gas, at grain boundary) (g/m3)	MOO3 (gas, at grain boundary) (g/m3)	O (gas, at grain boundary) (g/m3)	O2 (gas, at grain boundary) (g/m3)	O3 (gas, at grain boundary) (g/m3)	PD (gas, at grain boundary) (g/m3)	RH (gas, at grain boundary) (g/m3)	RU (gas, at grain boundary) (g/m3)	TC (gas, at grain boundary) (g/m3)	LIQUID (liquid, at grain boundary) (g/m3)	BA2MOO5 (condensed, at grain boundary) (g/m3)	BA3MOO6 (condensed, at grain boundary) (g/m3)	BAMO2O7 (condensed, at grain boundary) (g/m3)	BAMO3O10 (condensed, at grain boundary) (g/m3)	BAMOO4 (condensed, at grain boundary) (g/m3)	HCP_ORD (condensed, at grain boundary) (g/m3)	CS2MO2O7_S1 (condensed, at grain boundary) (g/m3)	CS2MO2O7_S2 (condensed, at grain boundary) (g/m3)	CS2MO3O10 (condensed, at grain boundary) (g/m3)	CS2MO4O13 (condensed, at grain boundary) (g/m3)	CS2MO5O16 (condensed, at grain boundary) (g/m3)	CS2MO7O22 (condensed, at grain boundary) (g/m3)	CS2MOO4_S1 (condensed, at grain boundary) (g/m3)	CS2MOO4_S2 (condensed, at grain boundary) (g/m3)	CS2O1 (condensed, at grain boundary) (g/m3)	CS2O2 (condensed, at grain boundary) (g/m3)	CS3O (condensed, at grain boundary) (g/m3)	CS4O (condensed, at grain boundary) (g/m3)	CS7O1 (condensed, at grain boundary) (g/m3)	CS7O2 (condensed, at grain boundary) (g/m3)	CSO2 (condensed, at grain boundary) (g/m3)	CSO3 (condensed, at grain boundary) (g/m3)	HALITE (condensed, at grain boundary) (g/m3)	MO2_C11A (condensed, at grain boundary) (g/m3)	MO4O11 (condensed, at grain boundary) (g/m3)	MO8O23 (condensed, at grain boundary) (g/m3)	MO9O26 (condensed, at grain boundary) (g/m3)	MOO2 (condensed, at grain boundary) (g/m3)	MOO3 (condensed, at grain boundary) (g/m3)	PEROVSKITE (condensed, at grain boundary) (g/m3)	ZRO2_TETR (condensed, at grain boundary) (g/m3)	A15_CR3SI (condensed, at grain boundary) (g/m3)	BCC_A2 (condensed, at grain boundary) (g/m3)	C14_LAVES (condensed, at grain boundary) (g/m3)	C15_LAVES (condensed, at grain boundary) (g/m3)	DIAMOND_A4 (condensed, at grain boundary) (g/m3)	DIS_SIG (condensed, at grain boundary) (g/m3)	FCC_A1 (condensed, at grain boundary) (g/m3)	HCP_A3 (condensed, at grain boundary) (g/m3)	HCP_DIS (condensed, at grain boundary) (g/m3)	MC_ETA (condensed, at grain boundary) (g/m3)	MO3TE4 (condensed, at grain boundary) (g/m3)	MOPD2 (condensed, at grain boundary) (g/m3)	MOTE2_A (condensed, at grain boundary) (g/m3)	MOTE2_B (condensed, at grain boundary) (g/m3)	ORTHORHOMBIC_A20 (condensed, at grain boundary) (g/m3)	SIGMA (condensed, at grain boundary) (g/m3)	TETRAGONAL_U (condensed, at grain boundary) (g/m3)	O (gas, matrix) (g/m3)	O2 (gas, matrix) (g/m3)	C1_MO2 (condensed, matrix) (g/m3)	PU2O3 (condensed, matrix) (g/m3)	PUO152 (condensed, matrix) (g/m3)	M2O3_C (condensed, matrix) (g/m3)	U3O8_S1 (condensed, matrix) (g/m3)	U3O8_S2 (condensed, matrix) (g/m3)	U3O8_S3 (condensed, matrix) (g/m3)	U3O8_S4 (condensed, matrix) (g/m3)	U4O9_S1 (condensed, matrix) (g/m3)	U4O9_S2 (condensed, matrix) (g/m3)	U4O9_S3 (condensed, matrix) (g/m3)	UO3 (condensed, matrix) (g/m3)	
6255.099141	1900	3.45e+19	0	0	100000	1.92197	7.21e-07	0.03449	0.00119	5.343e-10	0.1153	1043	6.73	8.156e-07	0.004046	1.893e-11	6.826e-05	0	1.898e-07	5.275e-15	5.511e-24	3.39e-27	4.521e-27	5.651e-27	8.44e-10	1.735e-10	8.142e-13	0.01424	1.985e-12	9.866e-27	0.08678	1.078e-07	3.296e-08	1.539e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.958e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.371e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6255.351394	1900	3.45e+19	0	0	100000	1.92198	7.206e-07	0.03448	0.00119	5.348e-10	0.1153	1043	6.73	8.167e-07	0.004047	1.895e-11	6.828e-05	0	1.901e-07	5.275e-15	5.522e-24	3.391e-27	4.521e-27	5.651e-27	8.443e-10	1.736e-10	8.149e-13	0.01424	1.987e-12	9.876e-27	0.08679	1.078e-07	3.296e-08	1.539e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.958e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.371e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6255.603647	1900	3.45e+19	0	0	100000	1.92199	7.202e-07	0.03447	0.00119	5.353e-10	0.1153	1043	6.73	8.177e-07	0.004049	1.896e-11	6.831e-05	0	1.903e-07	5.275e-15	5.532e-24	3.391e-27	4.521e-27	5.651e-27	8.446e-10	1.737e-10	8.157e-13	0.01424	1.988e-12	9.885e-27	0.08679	1.078e-07	3.296e-08	1.539e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.958e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.372e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6255.8559	1900	3.45e+19	0	0	100000	1.922	7.198e-07	0.03446	0.00119	5.358e-10	0.1153	1043	6.73	8.187e-07	0.00405	1.897e-11	6.833e-05	0	1.905e-07	5.275e-15	5.543e-24	3.391e-27	4.521e-27	5.651e-27	8.449e-10	1.738e-10	8.165e-13	0.01424	1.989e-12	9.895e-27	0.08679	1.078e-07	3.296e-08	1.539e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.958e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.372e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6255.8559	1900	3.45e+19	0	0	100000	1.922	7.198e-07	0.03446	0.00119	5.358e-10	0.1153	1043	6.73	8.187e-07	0.00405	1.897e-11	6.833e-05	0	1.905e-07	5.275e-15	5.542e-24	3.391e-27	4.521e-27	5.651e-27	8.449e-10	1.738e-10	8.165e-13	0.01424	1.989e-12	9.894e-27	0.08679	1.078e-07	3.296e-08	1.539e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.958e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.372e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6259.639683	1900	3.45e+19	0	0	100000	1.922	7.205e-07	0.03449	0.001191	5.364e-10	0.1154	1044	6.737	8.195e-07	0.004054	1.899e-11	6.84e-05	0	1.907e-07	5.28e-15	5.548e-24	3.394e-27	4.526e-27	5.657e-27	8.457e-10	1.74e-10	8.173e-13	0.01426	1.991e-12	9.904e-27	0.08688	1.079e-07	3.3e-08	1.541e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.959e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.378e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6263.423466	1900	3.45e+19	0	0	100000	1.922	7.209e-07	0.03451	0.001192	5.367e-10	0.1155	1044	6.741	8.2e-07	0.004056	1.9e-11	6.844e-05	0	1.908e-07	5.283e-15	5.551e-24	3.396e-27	4.528e-27	5.66e-27	8.462e-10	1.741e-10	8.178e-13	0.01426	1.992e-12	9.91e-27	0.08693	1.08e-07	3.301e-08	1.541e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.384e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6267.207249	1900	3.45e+19	0	0	100000	1.922	7.213e-07	0.03453	0.001193	5.37e-10	0.1155	1045	6.745	8.204e-07	0.004059	1.901e-11	6.848e-05	0	1.909e-07	5.286e-15	5.554e-24	3.398e-27	4.531e-27	5.663e-27	8.467e-10	1.742e-10	8.182e-13	0.01427	1.993e-12	9.915e-27	0.08698	1.08e-07	3.303e-08	1.542e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.961e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.389e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6270.991032	1900	3.45e+19	0	0	100000	1.922	7.217e-07	0.03455	0.001193	5.373e-10	0.1156	1046	6.748	8.209e-07	0.004061	1.902e-11	6.852e-05	0	1.911e-07	5.289e-15	5.557e-24	3.4e-27	4.533e-27	5.667e-27	8.472e-10	1.743e-10	8.187e-13	0.01428	1.995e-12	9.921e-27	0.08703	1.081e-07	3.305e-08	1.543e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.963e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.395e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6274.774815	1900	3.45e+19	0	0	100000	1.922	7.222e-07	0.03457	0.001194	5.376e-10	0.1157	1046	6.752	8.214e-07	0.004063	1.903e-11	6.856e-05	0	1.912e-07	5.293e-15	5.561e-24	3.402e-27	4.536e-27	5.67e-27	8.477e-10	1.744e-10	8.192e-13	0.01429	1.996e-12	9.927e-27	0.08708	1.082e-07	3.307e-08	1.544e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.964e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.401e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6278.558598	1900	3.45e+19	0	0	100000	1.922	7.226e-07	0.03459	0.001195	5.379e-10	0.1157	1047	6.757	8.219e-07	0.004066	1.904e-11	6.86e-05	0	1.913e-07	5.296e-15	5.564e-24	3.404e-27	4.539e-27	5.673e-27	8.482e-10	1.745e-10	8.197e-13	0.0143	1.997e-12	9.933e-27	0.08713	1.082e-07	3.309e-08	1.545e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.965e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.406e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6282.342381	1900	3.45e+19	0	0	100000	1.922	7.23e-07	0.03461	0.001196	5.382e-10	0.1158	1047	6.761	8.224e-07	0.004068	1.906e-11	6.864e-05	0	1.914e-07	5.299e-15	5.567e-24	3.406e-27	4.541e-27	5.677e-27	8.487e-10	1.746e-10	8.202e-13	0.01431	1.998e-12	9.939e-27	0.08718	1.083e-07	3.311e-08	1.546e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.966e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.412e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6286.126164	1900	3.45e+19	0	0	100000	1.922	7.235e-07	0.03463	0.001196	5.386e-10	0.1159	1048	6.765	8.229e-07	0.004071	1.907e-11	6.868e-05	0	1.915e-07	5.302e-15	5.571e-24	3.408e-27	4.544e-27	5.68e-27	8.492e-10	1.747e-10	8.207e-13	0.01431	1.999e-12	9.945e-27	0.08723	1.083e-07	3.313e-08	1.547e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.967e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.418e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6289.909947	1900	3.45e+19	0	0	100000	1.922	7.239e-07	0.03466	0.001197	5.389e-10	0.116	1049	6.769	8.234e-07	0.004073	1.908e-11	6.872e-05	0	1.916e-07	5.305e-15	5.574e-24	3.41e-27	4.547e-27	5.684e-27	8.497e-10	1.748e-10	8.212e-13	0.01432	2e-12	9.951e-27	0.08729	1.084e-07	3.315e-08	1.548e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.968e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.423e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6293.69373	1900	3.45e+19	0	0	100000	1.922	7.243e-07	0.03468	0.001198	5.392e-10	0.116	1049	6.773	8.239e-07	0.004076	1.909e-11	6.876e-05	0	1.917e-07	5.308e-15	5.577e-24	3.412e-27	4.55e-27	5.687e-27	8.502e-10	1.749e-10	8.216e-13	0.01433	2.002e-12	9.957e-27	0.08734	1.085e-07	3.317e-08	1.549e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.429e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6297.477513	1900	3.45e+19	0	0	100000	1.922	7.248e-07	0.0347	0.001198	5.395e-10	0.1161	1050	6.777	8.244e-07	0.004078	1.91e-11	6.88e-05	0	1.919e-07	5.312e-15	5.581e-24	3.414e-27	4.552e-27	5.69e-27	8.507e-10	1.75e-10	8.221e-13	0.01434	2.003e-12	9.963e-27	0.08739	1.085e-07	3.319e-08	1.55e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.971e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.435e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6301.261296	1900	3.45e+19	0	0	100000	1.922	7.252e-07	0.03472	0.001199	5.399e-10	0.1162	1051	6.781	8.249e-07	0.004081	1.911e-11	6.884e-05	0	1.92e-07	5.315e-15	5.584e-24	3.416e-27	4.555e-27	5.694e-27	8.513e-10	1.751e-10	8.226e-13	0.01435	2.004e-12	9.969e-27	0.08744	1.086e-07	3.321e-08	1.551e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.972e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.44e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6305.045079	1900	3.45e+19	0	0	100000	1.922	7.256e-07	0.03474	0.0012	5.402e-10	0.1162	1051	6.785	8.254e-07	0.004083	1.912e-11	6.889e-05	0	1.921e-07	5.318e-15	5.587e-24	3.418e-27	4.558e-27	5.697e-27	8.518e-10	1.752e-10	8.231e-13	0.01436	2.005e-12	9.975e-27	0.0875	1.087e-07	3.323e-08	1.552e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.973e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.446e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6308.828862	1900	3.45e+19	0	0	100000	1.922	7.261e-07	0.03476	0.001201	5.405e-10	0.1163	1052	6.789	8.258e-07	0.004085	1.914e-11	6.893e-05	0	1.922e-07	5.321e-15	5.591e-24	3.42e-27	4.56e-27	5.701e-27	8.523e-10	1.753e-10	8.236e-13	0.01437	2.006e-12	9.981e-27	0.08755	1.087e-07	3.325e-08	1.552e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.974e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.452e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6312.612645	1900	3.45e+19	0	0	100000	1.922	7.265e-07	0.03478	0.001201	5.408e-10	0.1164	1052	6.793	8.263e-07	0.004088	1.915e-11	6.897e-05	0	1.923e-07	5.324e-15	5.594e-24	3.422e-27	4.563e-27	5.704e-27	8.528e-10	1.754e-10	8.241e-13	0.01437	2.008e-12	9.987e-27	0.0876	1.088e-07	3.327e-08	1.553e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.976e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.457e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6316.396428	1900	3.45e+19	0	0	100000	1.922	7.269e-07	0.0348	0.001202	5.411e-10	0.1164	1053	6.797	8.268e-07	0.00409	1.916e-11	6.901e-05	0	1.924e-07	5.327e-15	5.597e-24	3.424e-27	4.566e-27	5.707e-27	8.533e-10	1.756e-10	8.246e-13	0.01438	2.009e-12	9.993e-27	0.08765	1.089e-07	3.329e-08	1.554e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.977e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.463e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6320.180211	1900	3.45e+19	0	0	100000	1.922	7.274e-07	0.03482	0.001203	5.415e-10	0.1165	1054	6.801	8.273e-07	0.004093	1.917e-11	6.905e-05	0	1.925e-07	5.331e-15	5.601e-24	3.426e-27	4.569e-27	5.711e-27	8.538e-10	1.757e-10	8.251e-13	0.01439	2.01e-12	9.999e-27	0.08771	1.089e-07	3.331e-08	1.555e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.978e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.469e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6323.963994	1900	3.45e+19	0	0	100000	1.922	7.278e-07	0.03484	0.001203	5.418e-10	0.1166	1054	6.805	8.278e-07	0.004095	1.918e-11	6.909e-05	0	1.927e-07	5.334e-15	5.604e-24	3.429e-27	4.571e-27	5.714e-27	8.543e-10	1.758e-10	8.256e-13	0.0144	2.011e-12	1e-26	0.08776	1.09e-07	3.333e-08	1.556e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.979e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.474e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6327.747777	1900	3.45e+19	0	0	100000	1.922	7.282e-07	0.03486	0.001204	5.421e-10	0.1166	1055	6.809	8.283e-07	0.004098	1.919e-11	6.913e-05	0	1.928e-07	5.337e-15	5.607e-24	3.431e-27	4.574e-27	5.718e-27	8.548e-10	1.759e-10	8.261e-13	0.01441	2.012e-12	1.001e-26	0.08781	1.091e-07	3.335e-08	1.557e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.98e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.48e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6331.53156	1900	3.45e+19	0	0	100000	1.922	7.287e-07	0.03488	0.001205	5.424e-10	0.1167	1056	6.813	8.288e-07	0.0041	1.92e-11	6.917e-05	0	1.929e-07	5.34e-15	5.611e-24	3.433e-27	4.577e-27	5.721e-27	8.553e-10	1.76e-10	8.266e-13	0.01442	2.014e-12	1.002e-26	0.08786	1.091e-07	3.337e-08	1.558e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.981e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.486e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6335.315343	1900	3.45e+19	0	0	100000	1.922	7.291e-07	0.0349	0.001206	5.428e-10	0.1168	1056	6.817	8.293e-07	0.004102	1.922e-11	6.921e-05	0	1.93e-07	5.343e-15	5.614e-24	3.435e-27	4.58e-27	5.724e-27	8.558e-10	1.761e-10	8.271e-13	0.01443	2.015e-12	1.002e-26	0.08791	1.092e-07	3.339e-08	1.559e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.983e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.491e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6339.099126	1900	3.45e+19	0	0	100000	1.922	7.295e-07	0.03492	0.001206	5.431e-10	0.1169	1057	6.821	8.298e-07	0.004105	1.923e-11	6.926e-05	0	1.931e-07	5.347e-15	5.617e-24	3.437e-27	4.582e-27	5.728e-27	8.563e-10	1.762e-10	8.275e-13	0.01443	2.016e-12	1.003e-26	0.08797	1.093e-07	3.341e-08	1.56e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.984e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.497e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6342.882909	1900	3.45e+19	0	0	100000	1.922	7.3e-07	0.03495	0.001207	5.434e-10	0.1169	1057	6.825	8.303e-07	0.004107	1.924e-11	6.93e-05	0	1.932e-07	5.35e-15	5.621e-24	3.439e-27	4.585e-27	5.731e-27	8.569e-10	1.763e-10	8.28e-13	0.01444	2.017e-12	1.003e-26	0.08802	1.093e-07	3.343e-08	1.561e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.985e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.503e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6346.666692	1900	3.45e+19	0	0	100000	1.922	7.304e-07	0.03497	0.001208	5.437e-10	0.117	1058	6.829	8.308e-07	0.00411	1.925e-11	6.934e-05	0	1.934e-07	5.353e-15	5.624e-24	3.441e-27	4.588e-27	5.735e-27	8.574e-10	1.764e-10	8.285e-13	0.01445	2.018e-12	1.004e-26	0.08807	1.094e-07	3.345e-08	1.562e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.986e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.508e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6350.450475	1900	3.45e+19	0	0	100000	1.922	7.308e-07	0.03499	0.001208	5.44e-10	0.1171	1059	6.834	8.313e-07	0.004112	1.926e-11	6.938e-05	0	1.935e-07	5.356e-15	5.627e-24	3.443e-27	4.59e-27	5.738e-27	8.579e-10	1.765e-10	8.29e-13	0.01446	2.02e-12	1.005e-26	0.08812	1.094e-07	3.347e-08	1.563e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.987e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.514e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6354.234258	1900	3.45e+19	0	0	100000	1.922	7.313e-07	0.03501	0.001209	5.444e-10	0.1171	1059	6.838	8.318e-07	0.004115	1.927e-11	6.942e-05	0	1.936e-07	5.359e-15	5.631e-24	3.445e-27	4.593e-27	5.741e-27	8.584e-10	1.766e-10	8.295e-13	0.01447	2.021e-12	1.005e-26	0.08818	1.095e-07	3.349e-08	1.564e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.989e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.52e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6358.018041	1900	3.45e+19	0	0	100000	1.922	7.317e-07	0.03503	0.00121	5.447e-10	0.1172	1060	6.842	8.323e-07	0.004117	1.928e-11	6.946e-05	0	1.937e-07	5.362e-15	5.634e-24	3.447e-27	4.596e-27	5.745e-27	8.589e-10	1.767e-10	8.3e-13	0.01448	2.022e-12	1.006e-26	0.08823	1.096e-07	3.351e-08	1.564e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.525e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6361.801824	1900	3.45e+19	0	0	100000	1.922	7.321e-07	0.03505	0.001211	5.45e-10	0.1173	1061	6.846	8.327e-07	0.00412	1.93e-11	6.95e-05	0	1.938e-07	5.366e-15	5.638e-24	3.449e-27	4.599e-27	5.748e-27	8.594e-10	1.768e-10	8.305e-13	0.01449	2.023e-12	1.006e-26	0.08828	1.096e-07	3.353e-08	1.565e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.991e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.531e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6365.585607	1900	3.45e+19	0	0	100000	1.922	7.326e-07	0.03507	0.001211	5.453e-10	0.1173	1061	6.85	8.332e-07	0.004122	1.931e-11	6.954e-05	0	1.939e-07	5.369e-15	5.641e-24	3.451e-27	4.601e-27	5.752e-27	8.599e-10	1.769e-10	8.31e-13	0.01449	2.024e-12	1.007e-26	0.08833	1.097e-07	3.355e-08	1.566e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.992e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.537e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
